302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
302.0,43566.4,96.49,0.02,44428.0,0.49,0.1
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
322.0,47166.9,91.84,0.02,50780.0,0.49,0.04
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
436.0,90494.3,95.87,0.02,92933.0,0.49,0.1
127.0,7633.0,96.93,0.03,7743.0,0.49,0.08
127.0,7633.0,96.93,0.03,7743.0,0.49,0.08
127.0,7633.0,96.93,0.03,7743.0,0.49,0.08
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
1098.0,593081.0,98.66,0.01,598066.0,0.5,0.04
313.0,48253.6,99.46,0.01,48356.0,0.5,0.01
313.0,48253.6,99.46,0.01,48356.0,0.5,0.01
313.0,48253.6,99.46,0.01,48356.0,0.5,0.01
313.0,48253.6,99.46,0.01,48356.0,0.5,0.01
313.0,48253.6,99.46,0.01,48356.0,0.5,0.01
313.0,48253.6,99.46,0.01,48356.0,0.5,0.01
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
457.0,100985.0,97.34,0.01,102634.0,0.49,0.06
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
95.0,4143.03,94.78,0.05,4239.0,0.48,0.16
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
243.0,27562.0,94.52,0.03,28498.0,0.49,0.15
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
1118.0,614830.0,98.64,0.0,622150.0,0.5,0.01
85.0,2972.73,85.28,0.1,3201.0,0.46,0.37
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
361.0,60937.4,94.3,0.03,63195.0,0.49,0.22
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
216.0,19345.4,84.09,0.06,21766.0,0.47,0.33
962.0,446252.0,96.74,0.01,456202.0,0.49,0.11
962.0,446252.0,96.74,0.01,456202.0,0.49,0.11
962.0,446252.0,96.74,0.01,456202.0,0.49,0.11
962.0,446252.0,96.74,0.01,456202.0,0.49,0.11
962.0,446252.0,96.74,0.01,456202.0,0.49,0.11
962.0,446252.0,96.74,0.01,456202.0,0.49,0.11
962.0,446252.0,96.74,0.01,456202.0,0.49,0.11
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
559.0,152219.0,97.95,0.01,153896.0,0.5,0.08
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
238.0,27449.6,98.15,0.01,27822.0,0.5,0.04
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
138.0,8926.11,95.81,0.04,9061.0,0.49,0.17
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
236.0,25651.9,93.3,0.03,26805.0,0.49,0.18
1071.0,565761.0,98.92,0.01,569584.0,0.5,0.03
1071.0,565761.0,98.92,0.01,569584.0,0.5,0.03
1071.0,565761.0,98.92,0.01,569584.0,0.5,0.03
1071.0,565761.0,98.92,0.01,569584.0,0.5,0.03
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
187.0,16580.2,96.37,0.03,16845.0,0.49,0.12
